entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
15495,YBLMWD6fxhpo,Yes,No,False,0.07192627620814299,0.06507288971129757,108,popular,0.05
18390,YKVAIaRPry24,Yes,No,False,0.10121444620502491,0.06704773274020684,72,popular,0.05
27196,Yy_OyLW9lBXU,No,No,True,0.09723043803091126,0.06840665016548793,108,popular,0.05
23977,YOVQMFBeCHq0,No,No,True,0.07154599741032278,0.0698218496190779,108,popular,0.05
6896,Y6NBPiArs2-w,Yes,Yes,True,0.06548536492994537,0.06650157996667987,108,random,0.05
3645,YJ0yeFeKvIt8,No,No,True,0.10922602644293672,0.06466800834533955,72,popular,0.05
21522,Y3XuyGJqaXv8,No,Yes,False,0.07978701725611852,0.058848842544879355,72,popular,0.05
25248,YSoO1HhaEc9Q,No,No,True,0.0757998245406068,0.06721551907586723,72,popular,0.05
15568,YpCQEWAFGEjc,No,No,True,0.06878578721079975,0.06319536556098419,108,random,0.05
3392,YKvrcRMfFzOE,Yes,Yes,True,0.0961760566914799,0.06996865401123609,108,random,0.05
24938,YSNy_axSCoyw,Yes,Yes,True,0.11074723516746114,0.06064539573750312,72,popular,0.05
27744,Ys_EWjoiVfzo,Yes,No,False,0.07413275285054827,0.062364460820645874,108,adversarial,0.05
2205,Ydxow2DcTrwk,No,No,True,0.11676252253689906,0.07759131057879513,144,popular,0.05
23307,Y9MgGaTbmc6g,No,No,True,0.09743468585527605,0.0768708194815714,540,random,0.05
1189,YXJba7pTbpD0,No,No,True,0.10271805973671791,0.06403860782665761,72,popular,0.05
16159,YGMP8m09j5vk,No,No,True,0.0780162027804181,0.06598181951545704,72,adversarial,0.05
7318,Y1DKLyH3FixM,No,No,True,0.09096517422909124,0.060436691626890825,72,popular,0.05
13419,Y_C2HinL8VlM,No,No,True,0.10454787852035628,0.06566228227542009,72,popular,0.05
10112,YYk274Wr5iIE,Yes,Yes,True,0.09777146882455175,0.059996219930852794,72,random,0.05
9684,Y3ghVB-KaU_E,Yes,No,False,0.08075192579740866,0.06077390266679837,72,adversarial,0.05
8080,Yjs4dr5JusdM,No,No,True,0.09997165157390689,0.07034794091709928,108,adversarial,0.05
13241,Yb1PXsfgQw5w,No,Yes,False,0.09723854148803555,0.06266768076842784,108,random,0.05
21701,YFXdoNvmrYxo,Yes,No,False,0.08854608961458628,0.06484224821967007,108,popular,0.05
16508,YbA5zPFSFZAA,Yes,Yes,True,0.09827486796226974,0.0721607331791846,396,random,0.05
2791,Yhrv6fwnmBkY,Yes,No,False,0.08663852424015878,0.06830483063975107,108,random,0.05
512,Yu84FiZ_omhA,Yes,Yes,True,0.09722471935458964,0.06746696666568534,108,popular,0.05
29710,Ylq9RvAA4mqY,No,No,True,0.05011329419600467,0.07323188355241482,108,random,0.05
27997,Yt3VFlDiEKgY,Yes,Yes,True,0.09211893586648835,0.06497811256052885,108,random,0.05
19167,YnLZeG9LaLgw,Yes,No,False,0.09023817868566969,0.07031509202380092,108,popular,0.05
22054,YCbe2B6ohBpw,No,No,True,0.10163159713071461,0.06428382096323268,72,adversarial,0.05
4171,YUhCzD6EBJBU,No,No,True,0.09732079249806702,0.06224498002947377,72,random,0.05
12474,YLB6CZ0x-kns,No,No,True,0.10260877841695522,0.06538360267766319,72,popular,0.05
24724,Y4eyY1w2QyM0,Yes,Yes,True,0.07725290885126149,0.071501084810512,108,random,0.05
26729,YWLzzpzOKtnY,No,No,True,0.08345900965785538,0.06584376968892598,108,popular,0.05
1983,Y5QZ0NtdoKJ8,No,No,True,0.08411400787493524,0.058366357059767546,72,popular,0.05
12913,Y6TO9PEGpZcQ,Yes,Yes,True,0.07698001139107402,0.07143604251011845,108,adversarial,0.05
26786,YeYbFtxZmKL4,Yes,Yes,True,0.09817365093018722,0.06666044117885646,108,random,0.05
16511,YrBUCIK8JRLg,No,Yes,False,0.09574589264661039,0.06509506840113585,108,adversarial,0.05
19728,YkagkXkAVPNo,No,Yes,False,0.07819602410729405,0.08314881495047911,720,adversarial,0.05
1842,YYEYeQ0lIkBQ,Yes,No,False,0.07177761040576217,0.06512772782756655,108,adversarial,0.05
6659,YSGaIvgwwWSE,No,No,True,0.0931893544960379,0.06317025840339513,72,popular,0.05
6395,Ybpv_LneHmfU,No,Yes,False,0.09724904263512818,0.06302257305390149,108,random,0.05
13404,Ye9MWXS34o48,Yes,Yes,True,0.049440942232548774,0.07680397199603695,108,random,0.05
4656,YYIqpIjjee00,Yes,Yes,True,0.09033980743562872,0.06426399084434953,108,random,0.05
26255,YB3O476LeuXY,No,No,True,0.09482773859873068,0.07546025156963376,540,random,0.05
10554,Y3IScngdQA4I,Yes,Yes,True,0.05004889643492384,0.07342426402211943,108,popular,0.05
28911,YDAN1t9ukkg0,Yes,Yes,True,0.10087285326340069,0.07932769565954129,468,adversarial,0.05
28877,YbLZFtoWXYTA,Yes,Yes,True,0.10027614030534299,0.05987632745034517,72,random,0.05
15611,YZNEZLlDVgrE,Yes,Yes,True,0.05974399593348304,0.06817039065087309,108,random,0.05
25028,YENTi8Sn4vdM,Yes,Yes,True,0.06382885399378008,0.06042472395738826,108,random,0.05
20109,Y8Zo30kV5aiI,Yes,No,False,0.09260916062097142,0.06466996148310096,72,adversarial,0.05
5904,YTdl9SmBbRnA,Yes,No,False,0.09605002043665284,0.059878016311406324,72,popular,0.05
3822,YdYvL6uEMl6E,No,No,True,0.08423537374646575,0.06695246516516612,108,adversarial,0.05
5004,Y79XDcI6xZm0,Yes,Yes,True,0.08800362769397907,0.0675117692597122,108,adversarial,0.05
9815,Y2ItTq2JShdU,No,No,True,0.09401500871818927,0.06546041959967001,108,popular,0.05
17594,YeRU-rABp8nk,Yes,Yes,True,0.06689701996812666,0.07286464281888191,108,random,0.05
13604,YtIM-H2rdq8U,No,Yes,False,0.07558885033035444,0.06562307979309032,72,popular,0.05
7164,YzoctgurhvHE,Yes,No,False,0.08106499791999038,0.06108185189410622,72,random,0.05
27321,YtNxfdAd14qE,No,No,True,0.1034224203063382,0.0686952480356498,72,random,0.05
27705,Y3hzy-FL24no,Yes,No,False,0.08782493306595522,0.06430140341784793,72,adversarial,0.05
8820,Y1e98HeU9Vrg,No,No,True,0.10532617515289328,0.06140984833904068,72,random,0.05
28066,YmW1EpJYcy_E,Yes,No,False,0.09541181058415936,0.06866794513799124,144,random,0.05
14920,YLCwSUVuTyvg,Yes,Yes,True,0.09822309382919532,0.06713080058257857,72,random,0.05
6000,YH7rd9bZtbgc,No,No,True,0.0755748443296869,0.07259373123009996,108,adversarial,0.05
6360,YfwhkCnOeyC0,Yes,No,False,0.07098744761552317,0.06211253438841306,108,adversarial,0.05
633,YyfYNPWs7mWY,No,Yes,False,0.04085246250637014,0.0727060648946721,108,random,0.05
28979,YV8A0VRGdgwM,No,Yes,False,0.09931849522723092,0.0641823287615813,108,popular,0.05
26749,Y1IoHRTUp86c,No,No,True,0.10818580259284419,0.060937066763547834,72,random,0.05
25746,Y4eyY1w2QyM0,Yes,No,False,0.11314047078808977,0.0640978452757348,72,popular,0.05
16463,YljrL7Cb-jr8,Yes,Yes,True,0.10103407339139031,0.07165200973885175,108,adversarial,0.05
27108,Yw_Utn3CwAXE,No,Yes,False,0.06999173349511155,0.06950439865473047,108,adversarial,0.05
27394,Y350OCezayrk,No,Yes,False,0.08573052262956346,0.06516197964367901,108,adversarial,0.05
24320,YQRtuOWWya30,Yes,Yes,True,0.07330297197956868,0.069107706548281,108,adversarial,0.05
20048,YD4s5aHrsBgs,Yes,Yes,True,0.08843184798024595,0.060203307678308705,72,random,0.05
21242,YAFgGoY8Ihhg,Yes,Yes,True,0.09981884476211336,0.06147384405537772,72,random,0.05
1506,YKnXNy5Q6YS4,Yes,Yes,True,0.06821768955948453,0.0736207877670915,108,random,0.05
4789,YXf5LjaE_JQ0,Yes,Yes,True,0.0872203739773896,0.06000464158087714,72,adversarial,0.05
9779,Y9BukzlPNqC8,No,No,True,0.103762919574769,0.05817533872940307,72,random,0.05
28862,YmW1EpJYcy_E,Yes,Yes,True,0.06901496121470162,0.07213230110565952,108,adversarial,0.05
29164,Y5K1mISHwggI,Yes,No,False,0.06737486883045037,0.07266451004578757,108,adversarial,0.05
18473,Yj1AiqT5oHZc,Yes,No,False,0.09877254709135741,0.05687276841861389,72,popular,0.05
27874,YeYbFtxZmKL4,Yes,No,False,0.1046189824539599,0.07710978885593209,144,popular,0.05
21544,Y6aWnK1GyeJY,No,No,True,0.07853139227652853,0.0693518842965868,108,random,0.05
25506,Yy-RSojxgkDo,Yes,Yes,True,0.09139937486637521,0.06734623539014838,108,popular,0.05
5065,Y79XDcI6xZm0,Yes,Yes,True,0.10506516259111878,0.07181823923425755,108,popular,0.05
28385,YMtK8L8gXRrI,No,No,True,0.1088231058480839,0.06131423135430951,72,popular,0.05
7653,YRdC8cviN6Bs,No,No,True,0.08158205473726546,0.06511121494475296,108,popular,0.05
7475,Y3VHpLxtd498,Yes,No,False,0.0898689903293012,0.0654317418710269,72,random,0.05
8338,YhuMLK0oA3L8,No,Yes,False,0.09636881869260429,0.056737957080047384,72,adversarial,0.05
30149,Y6i5eQOpFk_U,No,No,True,0.06520809164201771,0.061344121232410155,108,popular,0.05
28130,YJHhEjsAkZoc,No,No,True,0.10256814270461392,0.06624137487337804,72,random,0.05
11312,Yhmd6pa2e_rs,Yes,No,False,0.10333199911595632,0.05967102425661498,72,adversarial,0.05
27579,Y54eRRbCtPn8,No,Yes,False,0.10844841818713273,0.06351005460717474,72,popular,0.05
6785,Ybpv_LneHmfU,No,Yes,False,0.07576021600807845,0.07159921361962994,108,popular,0.05
3437,YUCy1BEx8jBE,No,Yes,False,0.08921961923058713,0.06254959169812192,72,popular,0.05
20061,YpO8kbg9IJnc,Yes,No,False,0.09415864989730632,0.06294968074257591,72,popular,0.05
21850,YsqWyxUObwkw,No,No,True,0.07125712261444682,0.07180810073038271,108,adversarial,0.05
12579,Yv7BaYF0kagM,Yes,Yes,True,0.07965848230567106,0.07094479240338591,108,random,0.05
22701,YNmmbNqmsPaY,No,No,True,0.09581710082884119,0.07408136956260293,540,random,0.05
15803,YhDMHIDJdfDA,No,No,True,0.08640713776737728,0.06445839823091802,108,random,0.05
30915,Y7P0N61TVOxE,No,Yes,False,0.10029250200993071,0.05860635440823556,72,popular,0.05
19431,YkXjzsroVTtw,Yes,No,False,0.05249315799921061,0.07521567941503,108,adversarial,0.05
51,Y6BJ455B1aAs,No,No,True,0.0622708386185372,0.07226524352667531,72,popular,0.05
8675,YLWng-4PDzPM,No,No,True,0.05345320667105692,0.07739776046521639,108,random,0.05
3364,Y41D0yXSBqfI,Yes,No,False,0.08179528020749179,0.07071891556368265,72,random,0.05
11609,YPuLuZ_TXv-0,No,No,True,0.10122736549022159,0.06826027961805999,108,adversarial,0.05
2695,Y1nUOGZgSzZo,No,No,True,0.0818763979865859,0.06922098228232203,72,popular,0.05
24041,Yram-QPKSQYc,No,No,True,0.10094623750289126,0.062427248889340106,72,random,0.05
11499,YMTaLknnq4wc,Yes,No,False,0.0983274204772897,0.07284758888753518,144,popular,0.05
11412,Y2KR0C5ysO8o,No,Yes,False,0.09872451448744093,0.06355339671450008,108,adversarial,0.05
24872,Ye2rScj9UyMs,Yes,No,False,0.09931594989676443,0.057592815797894846,72,adversarial,0.05
20113,Y3XcIVh40pTI,No,No,True,0.10198646275158454,0.05746222478473112,72,popular,0.05
18368,YZ3wDry8nnJs,Yes,Yes,True,0.09663946710147515,0.06412124882257939,108,random,0.05
22810,Y-SkjbQVgJ0M,No,Yes,False,0.05710007607747145,0.06579935557353028,108,popular,0.05
20395,YFf8bCCJfVX4,No,No,True,0.08000260600588431,0.06860953965071372,108,random,0.05
28730,YAf4a-9rcnP0,No,Yes,False,0.07669070753682819,0.07076095913227891,108,random,0.05
23148,YCBwXKOpJY_o,Yes,No,False,0.0948480514343828,0.06862717727179293,108,adversarial,0.05
17389,YNwoBDrTlbTI,No,No,True,0.1013340896461159,0.058565946086528056,72,adversarial,0.05
17853,YzF3xXn6NTyU,No,Yes,False,0.09930976978244467,0.05801813191549146,72,adversarial,0.05
551,YPLHXGDnig4M,Yes,No,False,0.09200452568216456,0.06084693732670192,72,popular,0.05
13181,Yt1hj7se76wQ,Yes,No,False,0.08824132278742683,0.06468010962776845,72,adversarial,0.05
21904,Y1a2XWJ8NA_Q,Yes,Yes,True,0.07587986113503575,0.07389229005996201,108,random,0.05
26620,Y8ycflE3dIHw,No,No,True,0.1024600585827742,0.06672569225908012,108,random,0.05
15127,YaMhu5eMQAsI,No,Yes,False,0.09921763543631339,0.06732909386325325,72,adversarial,0.05
21451,Yt4prXmPwthg,No,Yes,False,0.04602755788774057,0.076340839530451,108,popular,0.05
30383,Y7upINC4seBw,No,No,True,0.0857929518247989,0.0672382380704643,108,adversarial,0.05
8025,YD9GHUPGWsV0,No,Yes,False,0.09025811490856642,0.06194401931731595,72,popular,0.05
4763,YbX2vDaHL26U,No,Yes,False,0.09459200330699484,0.06497247961946548,108,adversarial,0.05
15745,YDzKjogSVOLM,No,No,True,0.09123266152865081,0.06944285099665941,108,adversarial,0.05
13440,YC8kR19NvynA,Yes,No,False,0.049381821399071706,0.07368241365872377,108,adversarial,0.05
3897,Y6Nvu6EcpdE8,Yes,Yes,True,0.08083258254272449,0.06359122761728805,72,random,0.05
28296,Y0AsXkZkqelg,No,No,True,0.05677368931679262,0.07103422795358232,108,adversarial,0.05
5305,YqF72bT878gw,Yes,No,False,0.0924355255394605,0.08440018087934296,432,adversarial,0.05
25862,Ygbi6MxPf3hA,Yes,Yes,True,0.08113094264451691,0.07311886402718726,108,random,0.05
5629,YYqYCDis3EUA,No,No,True,0.09039183473969051,0.07415404556502077,432,adversarial,0.05
25963,YZUmZgPL0ges,No,No,True,0.08969125791918486,0.059360393281840174,72,adversarial,0.05
29056,Y2KEfkDO6hlA,No,No,True,0.08877579116745403,0.06413072871558483,108,popular,0.05
17053,Y8F-ndyrEWJ8,No,Yes,False,0.07516556400784154,0.0635934966719523,108,adversarial,0.05
23951,YnuZEAuAl8hQ,Yes,No,False,0.08246922652081896,0.06673571311306817,72,popular,0.05
15878,Y2EsxcKe1A4w,No,Yes,False,0.08319548682629829,0.06965850033026438,576,popular,0.05
18093,YbQNX7vDalQw,No,No,True,0.08347388498778283,0.062190824306966715,108,random,0.05
9567,Y3RultJjvTWI,No,No,True,0.07116887207720773,0.06782793382416237,108,random,0.05
5845,YoOMtaqvQ3_M,Yes,Yes,True,0.0992598190938157,0.06278211520653129,108,random,0.05
24598,Yg_P29ucKj78,Yes,Yes,True,0.0901571728496088,0.06356602196977928,108,random,0.05
20008,YW7OJevEgq7w,No,Yes,False,0.09568651415045476,0.06951229620913868,108,popular,0.05
14981,Y4_Cak7gvly4,Yes,No,False,0.09076153766363859,0.062252358732561526,108,adversarial,0.05
26387,YcNARVD02-tw,Yes,No,False,0.07746421474870725,0.05829584731484546,108,adversarial,0.05
26814,YMkbP_8zJwXU,No,No,True,0.09126970108115563,0.06661382098706241,108,adversarial,0.05
3227,YfGGYeXR_LS8,Yes,Yes,True,0.09482882976266814,0.06443507599743561,72,adversarial,0.05
29362,Y4bUL_ttiOdw,Yes,No,False,0.08143023102915052,0.06964623843766976,108,popular,0.05
19497,YTgxst7Ft9js,Yes,No,False,0.10182177620137939,0.05890511594304956,72,popular,0.05
17128,Yg6CY7qvu81k,Yes,No,False,0.09661495652916427,0.06057313709418227,72,random,0.05
17849,YAR8-MVl_Mf8,No,No,True,0.07689588751074755,0.06972066267223835,72,popular,0.05
24643,Yk1QxQ4jJaEQ,Yes,Yes,True,0.07767330357293961,0.059577678480492335,72,adversarial,0.05
12796,YCfxWJ1Qoufg,Yes,Yes,True,0.09279722025773178,0.05960909363270446,72,random,0.05
2865,Yy93cZqNCtks,Yes,Yes,True,0.06949684406734175,0.07057772297349126,108,adversarial,0.05
30043,Y-JP1GqPEKtw,Yes,Yes,True,0.07761657052173244,0.07166600500320193,108,random,0.05
21897,Y8IdCiapDYCU,Yes,No,False,0.07688610469793072,0.06462689084134036,72,popular,0.05
27977,Y3hzy-FL24no,Yes,Yes,True,0.0871800639584695,0.06571789876776958,108,popular,0.05
16071,Yoklu5ZJD_2U,No,Yes,False,0.09371461590786499,0.06428880634468172,108,popular,0.05
23093,Yn4VktYihtJU,Yes,Yes,True,0.08629428684556235,0.0614094470110072,72,random,0.05
18055,Ygf6H_MWCqjw,No,Yes,False,0.0989156340688674,0.05672117308448743,72,random,0.05
13469,YCxaPpRJRkn0,No,No,True,0.10483970866900766,0.05845492084985659,72,random,0.05
27499,YtwFypUcdgRc,No,Yes,False,0.09946452627708721,0.05901551933768577,72,popular,0.05
28857,YS0SQyFXbqF8,No,No,True,0.11167862665994714,0.07140706980771794,144,random,0.05
16509,YhDMHIDJdfDA,No,Yes,False,0.0789731366266669,0.07000555344811801,108,popular,0.05
24798,YIKnx3hJv1bs,Yes,Yes,True,0.09740380741196633,0.06678643020411691,108,random,0.05
22329,YRk-ujWKzPuc,No,No,True,0.08454694915821569,0.0765514735394367,72,adversarial,0.05
24185,YjYPU6aSDo88,Yes,Yes,True,0.09810489883400603,0.0673922954988228,108,adversarial,0.05
3024,Y-NsC63dA01g,No,Yes,False,0.09872913456314968,0.05928253156986928,72,random,0.05
16629,YBzHTqyX69pI,No,No,True,0.08824044848895735,0.06006065604274157,72,popular,0.05
14094,Ye9MWXS34o48,Yes,No,False,0.0911553958689587,0.05993683607558728,72,popular,0.05
5927,YbygBWUkpaC8,Yes,No,False,0.06524367538642967,0.062337306526938425,108,adversarial,0.05
27087,YHkbCUN4V3TU,No,Yes,False,0.04999608097218529,0.07086358872396036,108,random,0.05
27316,Y54eRRbCtPn8,No,No,True,0.10387866062767527,0.0681666440687889,108,adversarial,0.05
11199,YxQDq3A4Zfbo,No,No,True,0.09596472532171497,0.07942715961570082,432,popular,0.05
23590,YLvhvAA11oxE,No,No,True,0.08938645051481824,0.06429265623392735,72,popular,0.05
8704,YIvg_q4t-3w0,Yes,No,False,0.0989220493065659,0.06374747033742918,108,popular,0.05
23805,Y3ndid3jni7M,No,No,True,0.0972683268321109,0.06800833235956823,72,popular,0.05
11357,Y5ye0X5saadg,No,No,True,0.08628608767747345,0.07527513937818821,540,random,0.05
3244,YalaxBd_EEUc,No,No,True,0.10056817441040443,0.06316438372914981,72,random,0.05
6956,Yg5l3Bz6lWnc,Yes,No,False,0.08458284574509081,0.06798865329559621,72,popular,0.05
12716,Y8DLcBdC5UrE,Yes,No,False,0.09956490002029265,0.06162943449223922,72,random,0.05
12067,YL8dA-2Lu2hY,No,No,True,0.09560736792627722,0.060299144378407124,72,popular,0.05
22085,YCMNlIW6Lkwc,No,No,True,0.105187249803243,0.06712666652026646,72,random,0.05
3232,YF7QtqKtllK0,Yes,Yes,True,0.10204806381888273,0.05773213609368856,72,random,0.05
448,YsVYTOURVsQ0,Yes,No,False,0.06696125766891917,0.06370513067740054,108,adversarial,0.05
12654,Yo7-X8DAToGc,Yes,No,False,0.06474295023185227,0.0638812842495472,108,adversarial,0.05
24274,YFJkvAMLmejY,Yes,No,False,0.08686910171915467,0.06020488082763366,72,adversarial,0.05
18602,YSZ6CcXINiiE,Yes,Yes,True,0.10032943352180829,0.08341186262583535,540,random,0.05
27291,Y1FNJbN-eHY4,Yes,Yes,True,0.10258233272502872,0.06685833563692806,72,random,0.05
18558,Ye6jSpvTvfJ0,Yes,No,False,0.08281618212479064,0.06732050567518572,108,adversarial,0.05
5052,YqF72bT878gw,Yes,Yes,True,0.07354282038027628,0.07385563595081994,72,random,0.05
28667,Y--0w1YA1Hm4,No,No,True,0.09253849791733686,0.06069054162310223,108,random,0.05
16109,YinQOrxc_oZo,Yes,No,False,0.09373533768424143,0.06274820769775448,72,popular,0.05
28094,Y_BSmz3SEW1w,No,Yes,False,0.10102593856087576,0.05445505617050741,72,popular,0.05
10797,YeUecAF626A8,No,No,True,0.10046004409539616,0.06515828160283631,72,random,0.05
30446,YF-47fRplQEc,No,Yes,False,0.09862158206912379,0.059224709133953564,72,adversarial,0.05
20539,YxpZna_FwDhI,Yes,No,False,0.08867145502396549,0.06048732505408882,72,adversarial,0.05
10253,YPg2cWEnEEvc,No,No,True,0.09498470048506365,0.07224038692804746,108,adversarial,0.05
29581,Y6dLkgq9EKPE,No,No,True,0.0940869605078155,0.06535310171801444,72,adversarial,0.05
12035,Ytpm5IOD5d4o,Yes,No,False,0.10679700345887493,0.06448302595831773,72,adversarial,0.05
10887,YAMQei29haCw,No,Yes,False,0.05393263130854056,0.07185220041099254,108,popular,0.05
31166,Y-JP1GqPEKtw,Yes,No,False,0.10131944573691322,0.05720586212429118,72,popular,0.05
13339,YrPkCYq4Zjwk,No,No,True,0.08583124278164986,0.06879920912067926,108,adversarial,0.05
19511,Y5YzNSjmZ3Wg,No,No,True,0.09155510185303649,0.06704664626178403,108,popular,0.05
455,YsVYTOURVsQ0,Yes,No,False,0.08627031543680157,0.06026002073730774,108,popular,0.05
10860,YMTaLknnq4wc,Yes,Yes,True,0.07932034628120838,0.0714211850577764,108,random,0.05
15098,YIPfaRF76gVU,No,Yes,False,0.08333299608245769,0.0619400538011089,108,adversarial,0.05
22964,YkF1KWybdRpM,Yes,Yes,True,0.10674932273535954,0.06894487245639015,108,popular,0.05
29308,YmGa2JgAiKV8,No,No,True,0.05980592285696831,0.05908060295893345,108,random,0.05
10363,YOr7umk40TZA,No,Yes,False,0.08396440438270845,0.06695897985096419,108,random,0.05
24466,Y27HIamF8pKo,No,No,True,0.09233690095047846,0.07010688959507946,108,random,0.05
21989,Y2sZhC_mKeic,No,No,True,0.11113096367464298,0.06307270573304251,72,popular,0.05
27786,YBUAPM4D3-h8,Yes,Yes,True,0.06364029285894637,0.06578071530828308,108,popular,0.05
11003,YyVjivgsU2aA,No,No,True,0.10883333606438504,0.06877079922699461,72,random,0.05
8915,YZBtgrP4vU_w,No,Yes,False,0.09375126434557994,0.06136101281707331,72,adversarial,0.05
3936,YB4SZwi9Ce3o,No,No,True,0.09383085768462883,0.06547007404399545,72,random,0.05
19540,YD2Xc_jZllDY,Yes,Yes,True,0.09612507069606283,0.06483932118276431,72,popular,0.05
11409,YeUecAF626A8,No,No,True,0.09231965195309992,0.068285321728635,144,popular,0.05
12897,YhV4bDCBDCy0,No,Yes,False,0.07996262941095564,0.06818978507653697,72,adversarial,0.05
21345,YUAmDLPjNyMg,Yes,No,False,0.09307100940431054,0.0650655383297673,72,popular,0.05
18916,YZ3wDry8nnJs,Yes,Yes,True,0.10101667852399664,0.06271240739065484,72,adversarial,0.05
31087,Y77nElZGi5NU,Yes,Yes,True,0.11116961012077001,0.062211102582283656,72,popular,0.05
9006,Yh0M4RS8p_mo,Yes,Yes,True,0.0781267760213706,0.07029766364102456,108,random,0.05
19001,YnLZeG9LaLgw,Yes,No,False,0.09214039118443099,0.06479528064421566,72,adversarial,0.05
17993,YajheseWZmmU,Yes,No,False,0.10507535261826383,0.05842554109740296,72,popular,0.05
8589,Y4xrL4TSgHwU,Yes,No,False,0.08673266518033212,0.061999698853814074,108,popular,0.05
22450,YFeHndzYAUkg,Yes,Yes,True,0.09443692656026946,0.05888233907718654,108,adversarial,0.05
29156,YQ0anPAIkfBE,No,No,True,0.10230216822431733,0.0662975187184521,72,random,0.05
5864,YOUUckswAaNI,Yes,Yes,True,0.07347438079563694,0.06611279627257886,72,popular,0.05
