entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
29801,Y6i5eQOpFk_U,No,Yes,False,-0.00993091861406962,0.030163739033256202,96,adversarial,0.001
5133,YgQMTOKsCIyk,No,Yes,False,-0.0014455616474151611,0.037224715637799076,64,adversarial,0.001
11123,YR4fXcbWFhJg,No,Yes,False,-0.023287981748580933,0.05188308882494885,64,popular,0.001
20395,YFf8bCCJfVX4,No,Yes,False,0.031662166118621826,0.04723163997842049,64,random,0.001
21242,YAFgGoY8Ihhg,Yes,Yes,True,-0.0076147740085919695,0.027309679048052465,96,random,0.001
28528,YxqtrbqDlz28,Yes,Yes,True,0.012230455875396729,0.04326118285456416,64,random,0.001
5612,Y6OlHuvJR_Dk,No,No,True,0.007483539481957753,0.02769812347731161,96,random,0.001
27945,YBz9Y5nZK3eo,Yes,Yes,True,0.004556536674499512,0.05133362826791023,96,popular,0.001
3089,YhJtOGmN_KVw,No,Yes,False,0.030102161690592766,0.04898853693881142,96,random,0.001
29308,YmGa2JgAiKV8,No,Yes,False,0.022549942135810852,0.030991060333999537,64,random,0.001
9393,Yy3-M1sonh3M,No,Yes,False,-0.016464054584503174,0.041004373986150054,64,random,0.001
19606,YPZBUdlKwX04,No,Yes,False,-0.0030029043555259705,0.03759748310658424,96,random,0.001
9589,YE3Q1jfTeuWs,No,No,True,-0.0012150655190149944,0.02593774079047678,96,adversarial,0.001
12094,YsTMKled6Q1M,Yes,No,False,-0.0055058250824610395,0.023445982400369634,96,popular,0.001
1006,Ypaf0nyjg1Js,Yes,Yes,True,0.013664325078328451,0.03544419806081986,96,random,0.001
11841,YcFHFVGOtp6g,Yes,No,False,0.020855844020843506,0.03093705540244619,96,random,0.001
25613,YLP_DzNUkAKY,Yes,Yes,True,-0.003190765157341957,0.02493628891750874,64,adversarial,0.001
23521,YFJkvAMLmejY,Yes,Yes,True,-0.019546329975128174,0.040858059826364854,64,random,0.001
29672,YbLZFtoWXYTA,Yes,No,False,-0.021388525764147442,0.029047920501694635,96,adversarial,0.001
20340,YROootH-mtEI,No,No,True,0.0003349830706914266,0.021423182082386867,96,adversarial,0.001
28230,YXi6V0LGvqoo,No,No,True,0.01873733599980672,0.030540688265161597,96,adversarial,0.001
12382,Y6TO9PEGpZcQ,Yes,Yes,True,0.0010362863540649414,0.04055626511511209,64,random,0.001
29602,YlrKGCtSsAkA,Yes,No,False,0.020389358202616375,0.03463889761498236,96,popular,0.001
10684,YYk274Wr5iIE,Yes,No,False,0.016586129864056904,0.03647500280678289,96,popular,0.001
21688,Yf8WPf5F22xI,Yes,Yes,True,0.017417553812265396,0.04123366127046036,64,random,0.001
2315,Y_w2pA1VeB40,No,No,True,0.010587972899278006,0.026821491819260124,96,random,0.001
6271,YSGaIvgwwWSE,No,Yes,False,0.012078016996383667,0.038324292712022034,64,random,0.001
16626,YPTyFYxXdut4,No,Yes,False,0.0068128108978271484,0.026725905157689554,64,adversarial,0.001
18872,YY3lNEe-ZGF0,No,No,True,0.011207404235998789,0.022983144160067928,96,popular,0.001
13868,YWqXFAY4k79s,No,Yes,False,-0.004002168774604797,0.036733809913255776,96,adversarial,0.001
26081,YObWjGBJF_94,Yes,No,False,0.023569568991661072,0.03816672311431471,96,popular,0.001
22486,Y8ipe6b1LwHQ,No,Yes,False,-0.010596672693888346,0.03575569436545326,96,random,0.001
5371,YVeCSHwtkBZU,Yes,Yes,True,0.010035902261734009,0.032420429246838994,64,adversarial,0.001
30109,Y30D1tqNFHMc,Yes,Yes,True,0.011985202630360922,0.027383202194172937,96,random,0.001
27503,Y6ukYSXzfEgQ,Yes,Yes,True,-0.008666634559631348,0.02608782748200308,64,random,0.001
30640,YBQ-r9mEHssU,Yes,No,False,-0.028782248497009277,0.037507940708189136,96,popular,0.001
2417,YpaetCbEqp2w,Yes,Yes,True,-0.008162379264831543,0.024170354272620882,64,random,0.001
1255,Yzq00Oe1ecpE,No,Yes,False,0.02986312285065651,0.03437910390503094,64,popular,0.001
4657,Y9F3sutgYTvo,No,Yes,False,0.01816236972808838,0.034338726360889665,64,popular,0.001
27624,Yp_BB_rJaF7Q,Yes,Yes,True,0.00836965317527453,0.062216298317268104,96,popular,0.001
3112,YUmNrhFKpWIY,Yes,Yes,True,0.003983358542124431,0.05356508369329793,96,random,0.001
9211,Ycr0GiZr0TNY,No,No,True,0.01049116998910904,0.03475544066506587,64,popular,0.001
4681,YSE_3nszEw7o,Yes,No,False,0.027381062507629395,0.06728584557008374,96,adversarial,0.001
10346,Ygr5Zss89yLQ,Yes,Yes,True,0.014747843146324158,0.027333342526216626,64,adversarial,0.001
8498,YEvZ3jOMYWxk,No,Yes,False,0.023371954758961994,0.024065004611325744,96,popular,0.001
20669,YC9NC7wJ7C3w,No,No,True,0.008464083075523376,0.02285048782938703,96,random,0.001
15477,Y0ury8KHQdL4,No,Yes,False,0.029244760672251385,0.0440626637568717,96,popular,0.001
24935,YS8k47ME-YT4,No,No,True,0.0004804556568463643,0.02145154199323776,96,popular,0.001
11784,Y_GI7meqlYZk,No,Yes,False,-0.017387370268503826,0.03340998967039968,96,random,0.001
11359,YdmUOSyPXkUw,Yes,Yes,True,0.0032019997015595436,0.03443569968469173,64,popular,0.001
1495,Y0jGH7A_hpBM,Yes,Yes,True,-0.017337143421173096,0.046226042163249985,64,popular,0.001
4733,YSE_3nszEw7o,Yes,Yes,True,0.019045193990071613,0.06202157478828949,96,popular,0.001
22184,Y-mb4Fw4Z0xg,No,Yes,False,0.01666255791982015,0.057418555539397106,96,adversarial,0.001
18493,Y1_z6NcidGzM,Yes,No,False,0.013207927346229553,0.029707957648431173,64,adversarial,0.001
6239,YWmDe2xbnSY4,Yes,Yes,True,-0.0011206666628519695,0.05234806919030815,96,popular,0.001
17920,Yc0IggDOisOo,No,Yes,False,0.010290250182151794,0.037472163246552954,64,popular,0.001
11731,YUE3XnVFodMI,Yes,Yes,True,0.00202217698097229,0.026159784564491365,64,adversarial,0.001
23484,YjYPU6aSDo88,Yes,No,False,0.020714183648427326,0.034991818078793216,96,random,0.001
21173,Y0qbHT34qTZE,No,Yes,False,0.022769853472709656,0.04347885142533817,96,adversarial,0.001
30550,Y8o-Y4QP8LWs,No,No,True,-0.01353315512339274,0.02802225481646754,96,popular,0.001
14888,YKSHpYhuTotY,No,Yes,False,-0.0007892167195677757,0.024845532659930145,64,random,0.001
17101,Y7WkB6pflr6o,Yes,Yes,True,5.402788519859314e-05,0.028023689281802443,64,popular,0.001
14557,YK2kIOBeCfuo,Yes,No,False,-0.011128296454747518,0.03299165069176605,96,popular,0.001
1289,YH-vTZh81qAU,No,Yes,False,0.0011286338170369465,0.04393320085688268,96,random,0.001
24661,YS8k47ME-YT4,No,Yes,False,-0.0009852275252342224,0.02692701800085967,64,adversarial,0.001
20139,YPvWI4p74UOs,No,Yes,False,0.017466992139816284,0.04259034303620892,64,adversarial,0.001
26195,Y3qTL7QRk-tg,No,Yes,False,0.012250468134880066,0.025176620146316466,64,random,0.001
151,YVjSEIRnLAh8,Yes,Yes,True,0.015307148297627768,0.03058109578188392,96,random,0.001
28877,YbLZFtoWXYTA,Yes,Yes,True,0.019885480403900146,0.04004806540015705,64,random,0.001
23896,Yk1QxQ4jJaEQ,Yes,Yes,True,0.02597653865814209,0.035583441017678526,64,random,0.001
22054,YCbe2B6ohBpw,No,No,True,0.0053597937027613325,0.034534396953231475,96,adversarial,0.001
23605,YtJhVH3VIrnE,Yes,No,False,-0.020224928855895996,0.04099329076840364,96,adversarial,0.001
685,YuhSDBwVrEdo,Yes,Yes,True,0.007905728494127592,0.025190508509178543,96,adversarial,0.001
5913,Y-DmjkgWa-rw,No,No,True,-0.005263566970825195,0.027226360964563684,96,random,0.001
6051,YFfUqv0Vv3ME,No,Yes,False,0.019275352358818054,0.03694153930664923,96,popular,0.001
19097,YkagkXkAVPNo,No,No,True,-0.009097553789615631,0.030647604777682375,96,random,0.001
7653,YRdC8cviN6Bs,No,Yes,False,0.034829666217168175,0.06062837844055122,96,popular,0.001
18257,YRrmBGjJqlEo,No,Yes,False,0.0011211733023325603,0.025706145044438508,96,adversarial,0.001
819,YOpiWMltpj44,No,No,True,0.013150076071421305,0.034173123188645994,96,random,0.001
1422,Yup2PpjTzyyc,Yes,Yes,True,-0.009464078272382418,0.031205726705457792,96,popular,0.001
2289,Ybgbnu5YKTDg,Yes,Yes,True,-0.009471949189901352,0.03126947716140623,64,popular,0.001
1040,YBZCEDkx37rI,No,Yes,False,0.009684036175409952,0.0484324749812451,96,random,0.001
24713,Y7RMpCCkQks0,No,Yes,False,0.009195327758789062,0.04942690349504472,64,random,0.001
18781,YtmLAXm1WlnE,Yes,Yes,True,0.009636346250772476,0.031231114187698,96,adversarial,0.001
26302,YEUZaxaWqhwg,Yes,Yes,True,0.02386470635732015,0.045367955090842654,96,popular,0.001
15456,YKSHpYhuTotY,No,Yes,False,0.023868005722761154,0.03890947069907396,64,adversarial,0.001
25477,YR91bUbtKrRs,Yes,Yes,True,0.008227672427892685,0.028420616492668135,64,random,0.001
12849,YBA-lFjpzad4,No,Yes,False,0.011898462971051535,0.02966724522524012,96,random,0.001
5729,YFfUqv0Vv3ME,No,Yes,False,-0.007794439792633057,0.02953993367770574,96,random,0.001
15648,Y0_ogYGDGDco,Yes,Yes,True,0.015140700154006481,0.027955976081298153,64,adversarial,0.001
14982,YrtgVoZCcBw8,No,No,True,-0.020457214986284573,0.035248174793557095,96,popular,0.001
30099,YoN0IcZaHD_8,No,No,True,-0.014546280105908712,0.04069844552540876,96,random,0.001
20175,Y5t6tSW0yT40,Yes,Yes,True,0.02820711334546407,0.03973300618978388,96,popular,0.001
25683,Y7JWHbs3gu1w,No,Yes,False,0.013159781694412231,0.04124274403409293,64,adversarial,0.001
8719,Yf2fSxfvmkZQ,No,Yes,False,0.018358707427978516,0.03377067008564758,64,adversarial,0.001
11242,YkgjNIDmO8a8,Yes,Yes,True,0.011462519566218058,0.026213155145906823,96,random,0.001
7131,YFDwK7T1JO_0,Yes,No,False,0.020926105479399364,0.05179411683011962,96,adversarial,0.001
17606,Yq3SEOW2m4WY,Yes,No,False,0.00554509957631429,0.030636238682911807,96,popular,0.001
10924,YjXkLS_QzUrI,No,No,True,0.017930855353673298,0.03758942110382299,96,adversarial,0.001
30907,Y30D1tqNFHMc,Yes,Yes,True,0.012516975402832031,0.03395966769580788,96,adversarial,0.001
6956,Yg5l3Bz6lWnc,Yes,No,False,0.018253087997436523,0.03736522719662715,96,popular,0.001
26375,Yj_NSuPnx5LA,Yes,Yes,True,-3.474454085032145e-05,0.018838578489469633,96,popular,0.001
26520,Yp_BB_rJaF7Q,Yes,Yes,True,0.026301361620426178,0.04206350848870367,64,random,0.001
6349,YHUwXtfYRFwk,Yes,Yes,True,0.0022925138473510742,0.028096759775616664,96,popular,0.001
27343,YlgwpIImXCWA,Yes,No,False,0.029482920964558918,0.040056396783420566,96,random,0.001
12983,YbAqgL5dCQOE,No,No,True,0.01633831796546777,0.027289510156470603,96,adversarial,0.001
18673,Yvsy1IpYmrSY,No,No,True,-0.016434945166110992,0.04047183373946673,96,random,0.001
28206,Y9PN4gyxpH2M,Yes,Yes,True,0.033909777800242104,0.03312038672579229,96,random,0.001
2440,YK03ydb1uaoQ,Yes,Yes,True,0.006378844380378723,0.029692309252786524,64,random,0.001
11381,Yr2djvq1vc68,Yes,Yes,True,0.03020777429143588,0.044932098746384194,96,random,0.001
14538,YkVYNXZd0MMY,No,Yes,False,0.03835654258728027,0.06587041714243083,64,popular,0.001
20092,YI4HpYGMMsz4,Yes,Yes,True,0.032534897327423096,0.038744650688126825,96,random,0.001
3358,YUmNrhFKpWIY,Yes,Yes,True,-0.025388628244400024,0.04116363365413133,64,popular,0.001
1497,YCefFMA3klxk,No,Yes,False,-0.002078975240389506,0.03089183433735451,96,adversarial,0.001
13650,YMBP4RcnwGZw,No,Yes,False,-0.002017796039581299,0.02580871035036841,96,adversarial,0.001
1779,Yq46VXJ6JN9M,No,No,True,-0.0026562015215555825,0.02492860644548539,96,random,0.001
14235,YwrQDkX0NbTA,No,No,True,-0.013763894637425741,0.04691305787821521,96,popular,0.001
24363,YlX3k5p2I_g0,Yes,Yes,True,0.019854793945948284,0.030360505162882908,96,popular,0.001
14056,YSNIaYhri76w,Yes,No,False,0.031023050968845684,0.05011196444984148,96,random,0.001
12768,Yo7-X8DAToGc,Yes,No,False,0.013655046621958414,0.030123036939404286,96,popular,0.001
9071,Yktc_tJxw8sc,No,Yes,False,0.010958194732666016,0.027140171776203363,64,popular,0.001
5135,YZ1Cyj4N05lk,No,No,True,0.0006786336501439413,0.019711563948307635,96,random,0.001
29853,YXWw7ZM1c_QA,Yes,No,False,-0.014746004715561867,0.03606815675784191,64,adversarial,0.001
19895,Y9dLLsZVRSZI,No,Yes,False,-0.0431654155254364,0.04314242984747627,96,random,0.001
27087,YHkbCUN4V3TU,No,Yes,False,-0.015986476093530655,0.03441035829504639,64,random,0.001
26850,YnmLMLgWPmFM,No,No,True,0.025129934151967365,0.048068113183312625,96,popular,0.001
29137,YMVGhC-xB79s,Yes,Yes,True,-0.008958593010902405,0.02742139115440544,64,random,0.001
2147,Ybgbnu5YKTDg,Yes,Yes,True,-0.009982116520404816,0.0371325420520886,64,random,0.001
4439,YQHfyKaOHSz4,No,Yes,False,0.0038171211878458657,0.03634546918192155,96,random,0.001
6356,Y4Ujigme2IxY,Yes,Yes,True,0.013866126537322998,0.03562320340181962,64,random,0.001
23754,Y22L_3pBa1AI,No,Yes,False,0.027378181616465252,0.07663561790815247,96,random,0.001
8529,YL_CNz9Vrtkw,Yes,No,False,-0.00999093676606814,0.032965525265896724,96,popular,0.001
11168,YQKHpSAAjakY,Yes,Yes,True,0.02649015188217163,0.037570173070084,96,random,0.001
15011,Y1j5NMuq1X30,No,No,True,0.03975562254587809,0.049532020712168966,96,adversarial,0.001
18645,YfBYDJWChe5c,No,Yes,False,0.004262387752532959,0.026705015392876518,64,random,0.001
22395,YVkbp8VmL3pM,No,No,True,-0.01888835181792577,0.033710829693328205,96,random,0.001
3104,YE6FH_xp3I54,Yes,Yes,True,-0.01871374249458313,0.04095079236418214,96,popular,0.001
22635,Y1ed87LLY97k,No,No,True,-0.007315382361412048,0.030975423937234382,64,popular,0.001
14697,YhpDltmawxIM,No,Yes,False,0.008235522856314978,0.03397877302753204,96,random,0.001
6450,YFKaJsvcyHTk,No,Yes,False,-0.0010178685188293457,0.04555764471035828,96,random,0.001
15321,YHqnSyliKTKA,Yes,Yes,True,-0.0078024764855702715,0.026412204534789777,96,popular,0.001
28385,YMtK8L8gXRrI,No,No,True,0.007726232210795085,0.02901458329532165,96,popular,0.001
2215,YEYTz1LPDHsc,No,Yes,False,0.000658807655175527,0.024439008583900763,96,random,0.001
20549,YROootH-mtEI,No,No,True,0.014971276124318441,0.03337774620351617,96,popular,0.001
26179,Yn-JyOqYSLQM,No,No,True,0.017030720909436543,0.02605508476873263,96,popular,0.001
21940,YDn3buZWMzwY,No,No,True,0.023441930611928303,0.046732609177330346,96,popular,0.001
585,YZ0IrCa4MvOA,No,Yes,False,0.010212630033493042,0.02842635513225222,64,random,0.001
28730,YAf4a-9rcnP0,No,No,True,-0.010083516438802084,0.03207691256822945,96,random,0.001
22481,Yne2DpKCIr4Y,No,Yes,False,0.007809917132059733,0.02817195804874579,96,adversarial,0.001
802,YgbtcDoh0q3c,No,Yes,False,0.015287905931472778,0.03134029838959806,64,adversarial,0.001
4517,Y6Pywt0f_NFY,Yes,Yes,True,0.025905172030131023,0.047869953609435176,96,popular,0.001
30383,Y7upINC4seBw,No,Yes,False,0.010707894961039225,0.02150308089341708,96,adversarial,0.001
2218,Ya0yXS7PmVR0,Yes,Yes,True,0.031231999397277832,0.032542673252243214,96,popular,0.001
28466,YlrKGCtSsAkA,Yes,Yes,True,0.024657924969991047,0.03974785943001958,96,random,0.001
3331,YHZ9O6sc7cLA,No,No,True,-0.010413226981957754,0.025570187561121144,96,random,0.001
15096,Y4pf-PIymDhU,No,Yes,False,0.04112708568572998,0.05842502713066136,96,popular,0.001
2577,YK03ydb1uaoQ,Yes,No,False,0.00843726098537445,0.028345015201313266,64,adversarial,0.001
27507,YBUAPM4D3-h8,Yes,Yes,True,-0.011847915748755137,0.034444795509591036,96,adversarial,0.001
576,YZ0IrCa4MvOA,No,No,True,0.0006726318970322609,0.02317308201377173,64,popular,0.001
13238,YB-gTt3_rceQ,No,Yes,False,0.014616336673498154,0.02598038073686814,96,adversarial,0.001
22228,Y1L_OyngNZMA,No,Yes,False,-0.006185029322902362,0.030012303924664314,96,popular,0.001
21436,YFlk-X0gwjF4,Yes,Yes,True,-0.031006959577401478,0.045197069733694195,96,random,0.001
11368,YMTIF_l_8d4Q,No,Yes,False,0.013493126258254051,0.02312735161901675,64,adversarial,0.001
8532,Y4xrL4TSgHwU,Yes,No,False,0.010108073552449545,0.029482119424968818,96,adversarial,0.001
21765,Yne2DpKCIr4Y,No,No,True,-0.012348779166738192,0.025765234027420238,96,random,0.001
5864,YOUUckswAaNI,Yes,No,False,0.03101596236228943,0.0405922279411198,64,popular,0.001
29618,YEY4p0_NJVQs,No,Yes,False,0.03125592072804769,0.019227317807524326,96,popular,0.001
28485,YXi6V0LGvqoo,No,No,True,-0.005864580472310384,0.026047685428199945,96,popular,0.001
30309,YBQ-r9mEHssU,Yes,Yes,True,-0.012716243664423624,0.0403784002837956,96,adversarial,0.001
18145,YTd2EEDdFlRY,No,Yes,False,-0.008419315020243326,0.03238447270922026,96,adversarial,0.001
14395,YkVYNXZd0MMY,No,Yes,False,0.019694094856580097,0.05458534562827215,96,adversarial,0.001
10255,Yd6gu2w19YQo,No,No,True,0.008337299029032389,0.028774253079713354,96,popular,0.001
9379,YfrOqlk0Wm5Y,No,Yes,False,0.02714727446436882,0.03017277686737459,96,popular,0.001
7207,YB8rdur4aams,Yes,Yes,True,-0.03711398442586263,0.059776363414565624,96,random,0.001
24724,Y4eyY1w2QyM0,Yes,Yes,True,0.022956348955631256,0.06951466338223175,64,random,0.001
17998,YGPj8h-WcjWs,No,Yes,False,0.024562408526738484,0.03595992389758123,96,adversarial,0.001
58,Y6BJ455B1aAs,No,Yes,False,0.010192155838012695,0.0696130266367527,64,random,0.001
388,YLbken4JCr94,Yes,No,False,-0.02528972551226616,0.02168277910766205,96,popular,0.001
30446,YF-47fRplQEc,No,Yes,False,-0.0004103817045688629,0.03751895205992341,64,adversarial,0.001
20634,Ym_U506sf9p4,Yes,Yes,True,0.019437552740176518,0.029602279937795708,96,random,0.001
24164,YDNtF_mGzQes,Yes,Yes,True,0.015145577490329742,0.02510334781388251,64,random,0.001
11691,YrvDcg9DoNKA,No,No,True,0.0077979713678359985,0.02015569584532965,96,random,0.001
906,YOpiWMltpj44,No,Yes,False,0.03419827359418074,0.05543624754931026,96,popular,0.001
10384,YPg2cWEnEEvc,No,No,True,0.021567344665527344,0.05271574123766619,96,popular,0.001
7701,Y3wrdPAeqjVI,No,No,True,-0.0030750234921773276,0.026885333317003914,96,popular,0.001
6333,YrUq4w4EUSWA,No,No,True,0.02919479211171468,0.03877025264607887,96,popular,0.001
16036,Y-oy0BkpMGAk,Yes,Yes,True,-0.0157109002272288,0.041715124333048095,96,popular,0.001
1603,YKnXNy5Q6YS4,Yes,No,False,0.00021347527702649435,0.0188393253043666,96,popular,0.001
1895,Y31WGUPOYS5g,No,Yes,False,-0.015520662069320679,0.04120290171304512,64,popular,0.001
27316,Y54eRRbCtPn8,No,No,True,0.0015226720521847408,0.021870571670803973,96,adversarial,0.001
7019,YbUTOsLXYyxg,No,Yes,False,-0.0033315022786458335,0.02303412573249079,96,adversarial,0.001
6849,YFKaJsvcyHTk,No,Yes,False,0.00662129744887352,0.052885821608499674,64,popular,0.001
20583,YKJKHDKKW3XU,Yes,Yes,True,-0.0030433237552642822,0.033099449711335105,96,adversarial,0.001
3624,YdYvL6uEMl6E,No,Yes,False,-0.018196283529202145,0.029107159340946792,96,random,0.001
21107,YUAmDLPjNyMg,Yes,Yes,True,0.013440728187561035,0.023207051823493606,64,adversarial,0.001
16332,YhDMHIDJdfDA,No,No,True,0.019675709307193756,0.03861238239094546,96,adversarial,0.001
17889,Y2a6GNu6uCDE,Yes,Yes,True,-0.015266373753547668,0.04501623553177996,64,popular,0.001
30332,YQ0anPAIkfBE,No,Yes,False,0.020075201988220215,0.030446331230763964,64,popular,0.001
8886,YMPLZUg89y5U,Yes,No,False,0.02403855323791504,0.03361002643169088,96,popular,0.001
26807,YHdPSebdDxe4,No,No,True,0.03402562936147054,0.029508208465367967,96,popular,0.001
4436,Y0NGSrwioYjA,No,Yes,False,0.0006382018327713013,0.02561505421499311,96,adversarial,0.001
29068,Y4bUL_ttiOdw,Yes,No,False,-0.026423851648966473,0.03737802192278861,96,adversarial,0.001
11233,Yy1a8PntuXYw,No,Yes,False,0.01732158660888672,0.03686122083467203,64,random,0.001
15875,Y-oy0BkpMGAk,Yes,Yes,True,-0.018340229988098145,0.0406354602411368,64,adversarial,0.001
28811,Y4CAMv5nlr-0,No,No,True,-0.011666074395179749,0.0244586773110913,96,popular,0.001
16971,YI_vN_BFUr0Y,No,No,True,-0.005768829335769017,0.019821003171380244,96,popular,0.001
8087,YJBWJQCS4SvA,No,Yes,False,0.021882339070240658,0.021479705723908633,96,popular,0.001
25772,YiOCpICiu4LA,No,Yes,False,-0.0064541300137837725,0.023420764608160023,96,adversarial,0.001
26130,YNtQiduPRiRg,No,No,True,0.019133878871798515,0.03492344781866353,96,popular,0.001
6418,YfwhkCnOeyC0,Yes,Yes,True,-0.0019207398096720378,0.026700348516473186,96,popular,0.001
11341,Y2RjqBRzmxaM,No,No,True,0.023897369702657063,0.01763899219048628,96,popular,0.001
23495,YA0E_UiD-fR4,No,Yes,False,0.006940305233001709,0.03122557989125487,64,popular,0.001
10074,YXZTt1xdK8uQ,Yes,Yes,True,0.022923192630211513,0.032750492597801786,96,random,0.001
9779,Y9BukzlPNqC8,No,No,True,-0.004082878430684407,0.024686045253639564,96,random,0.001
7627,YJBWJQCS4SvA,No,Yes,False,0.01205216720700264,0.012770101687514605,64,random,0.001
12424,YbAqgL5dCQOE,No,Yes,False,-0.013277947902679443,0.028967991429220297,64,random,0.001
24088,Ye2rScj9UyMs,Yes,Yes,True,0.012393554051717123,0.03252852492211293,96,random,0.001
27136,YcK2kSVR1d2o,No,No,True,0.01977380116780599,0.040474976645032,96,popular,0.001
29060,Y4UPOUGVMlEs,Yes,Yes,True,0.01339979407687982,0.03011120529999773,96,random,0.001
7164,YzoctgurhvHE,Yes,Yes,True,0.033752997716267906,0.037294885343426815,96,random,0.001
21035,Y466ucPGoNSQ,Yes,Yes,True,0.00984566162029902,0.052976337587075234,96,adversarial,0.001
13192,Y8BPTQO_cx7E,No,Yes,False,0.025290928781032562,0.030767022978412814,64,adversarial,0.001
18680,YTgxst7Ft9js,Yes,Yes,True,0.0007208287715911865,0.03428353936955345,96,random,0.001
